70303;Friedenau;10605;96;67;562;94;207;6208;149;860;1052;399;53;36;907;283;116;1732
70404;Tempelhof;14946;131;80;1099;233;475;6249;185;1307;609;305;75;23;1220;226;517;2936
70505;Mariendorf;8184;93;55;782;186;319;3578;154;970;289;281;40;18;865;109;190;1933
70606;Marienfelde;8374;88;62;663;120;276;4002;120;868;374;179;94;33;930;98;140;1794
70707;Lichtenrade;6039;57;28;614;119;279;2315;149;667;244;254;46;10;786;111;139;1466
79900;Bezirk (Th-Sb), nicht zuzuordnen;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
80000;Neukölln;13889;179;99;1220;323;441;6080;166;1075;535;396;67;28;1313;224;364;2947
80101;Schillerpromenade;15156;222;116;1623;435;494;6013;78;969;563;385;56;25;1710;594;1623;3677
80102;Neuköllner Mitte/Zentrum;26257;241;119;2007;631;654;11554;156;1436;641;400;93;26;1597;293;457;4458
80103;Reuterstraße;16796;176;80;1414;365;427;7203;112;616;793;477;45;17;1230;321;321;3102
80104;Rixdorf;13140;220;102;1438;377;397;5813;130;1224;827;484;70;30;1361;237;310;3391
80105;Köllnische Heide;17419;171;86;1309;362;803;7446;210;2269;243;316;145;79;3526;303;276;3546
80206;Britz;12862;175;110;1096;266;427;5377;216;1371;400;420;65;19;1079;146;221;2894
80207;Buckow;5498;64;29;475;71;239;2451;175;724;114;289;29;14;632;50;25;1281
80308;Gropiusstadt;10630;151;107;937;253;363;4636;115;506;508;242;74;30;1294;121;91;2647
80409;Buckow Nord;10716;96;43;1004;160;331;5000;96;1026;321;545;107;85;759;43;96;2179
80410;Rudow;5899;76;42;489;127;217;2800;269;748;361;411;52;24;708;71;19;1279
89900;Bezirk (Nk), nicht zuzuordnen;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
90000;Treptow-Köpenick;9426;85;54;731;152;295;4811;229;1055;839;201;58;29;1020;221;159;1917
90101;Alt-Treptow;18347;400;320;1192;311;383;10659;267;1628;2500;338;98;44;1735;552;587;3239
90102;Plänterwald;12212;101;64;413;73;211;6850;331;1607;578;349;101;73;1359;129;147;2268
90103;Baumschulenweg;8888;108;46;605;131;325;5103;360;1233;714;297;46;17;799;137;120;1741
90104;Johannisthal;6596;81;49;454;92;254;3141;168;568;438;200;54;11;806;70;65;1368
90205;Oberschöneweide;10871;60;25;1431;324;469;4922;229;1222;688;115;60;35;1102;194;249;2927
90206;Niederschöneweide;17728;122;75;1441;188;254;8704;207;998;1215;188;66;38;1818;867;358;2788
90207;Adlershof;13901;82;44;703;144;370;6618;276;1149;1036;176;69;31;1262;496;119;2034
90208;Köllnische Vorstadt/Spindlersfeld;9732;50;50;1163;189;358;3767;268;676;775;129;30;10;1004;179;199;2744
90309;Altglienicke;5455;35;19;572;77;217;2799;274;688;367;236;19;4;499;73;89;1156
90310;Bohnsdorf;6272;58;49;437;91;231;3297;157;1022;445;231;8;8;560;99;82;1055
90311;Grünau;9987;90;18;774;288;234;4895;144;1494;1134;144;54;36;1764;684;72;1710
90312;Schmöckwitz/Karolinenhof/Rauchfangswerder;7937;24;24;465;49;147;4312;73;1298;147;318;24;0;563;0;49;1029
90413;Köpenick-Süd;5768;26;13;411;64;180;2807;135;912;462;96;128;39;1130;109;77;1426
90414;Allende-Viertel;7836;32;0;798;207;463;3543;223;575;399;128;48;32;974;176;80;1867
90415;Altstadt-Kietz;9514;28;14;1189;127;311;3610;156;835;750;99;156;85;1274;113;42;2563
90416;Müggelheim;3037;0;0;184;31;77;1611;61;537;123;245;61;61;337;15;46;399
90517;Friedrichshagen;7361;11;0;469;141;226;4407;271;859;1429;147;11;6;836;198;56;1525
90518;Rahnsdorf/Hessenwinkel;6377;22;11;367;78;178;3750;67;1469;879;334;22;11;701;78;11;801
90519;Dammvorstadt;16071;142;71;1238;335;365;7163;122;497;1441;81;81;51;1948;274;446;3419
90520;Köpenick-Nord;5531;24;16;367;90;237;2790;204;759;620;204;8;8;808;237;106;1183
99900;Bezirk (Tp-Kp), nicht zuzuordnen;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
100000;Marzahn-Hellersdorf;9539;102;62;1171;214;358;3734;187;700;461;150;64;23;1007;161;135;2428
100101;Marzahn-Nord;8482;138;82;1899;324;414;2750;190;471;406;82;86;30;842;91;155;3250
100102;Marzahn-Mitte;10302;144;94;1496;325;352;3672;173;666;402;61;50;26;1147;122;153;2982
100103;Marzahn-Süd;9362;149;78;917;181;319;3741;316;871;303;127;68;19;944;103;84;2032
100204;Hellersdorf-Nord;13301;95;60;1890;325;563;4755;194;629;495;107;92;39;1684;328;280;3875
100205;Hellersdorf-Ost;9014;98;46;1264;181;402;3086;139;526;537;62;46;21;996;248;212;2802
100206;Hellersdorf-Süd;8217;69;53;1052;184;391;2557;175;400;363;94;122;33;1077;302;90;2353
100307;Biesdorf;8406;31;20;636;90;259;4364;157;1067;695;243;31;8;651;75;126;1338
100408;Kaulsdorf;6201;27;5;361;54;189;2909;81;910;506;404;43;22;819;86;27;1104
100409;Mahlsdorf;7080;22;11;368;74;188;4428;110;566;438;291;11;4;541;107;18;828
109900;Bezirk (Mz-Hd), nicht zuzuordnen;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
110000;Lichtenberg;9644;89;53;897;183;294;4671;262;929;659;201;50;20;944;208;142;2149
110101;Malchow, Wartenberg und Falkenberg;8154;23;23;341;0;250;4928;91;818;204;363;114;23;977;136;91;999
110102;Neu-Hohenschönhausen Nord;6886;68;50;1051;157;382;2337;111;418;325;46;43;7;836;54;200;2165
110103;Neu-Hohenschönhausen Süd;8565;120;85;1253;251;302;3720;244;410;441;89;35;12;712;104;186;2452
110204;Alt-Hohenschönhausen Nord;10078;74;44;911;193;267;5346;185;740;341;407;52;7;800;67;104;1814
110205;Alt-Hohenschönhausen Süd;8954;71;34;883;142;308;4215;203;1072;416;237;47;7;947;193;152;2249
110306;Fennpfuhl;8318;68;34;770;146;289;3863;422;1015;546;224;16;9;1009;202;112;1947
110307;Alt-Lichtenberg;16715;153;81;1231;311;345;8337;391;1668;920;242;42;27;1288;307;169;3022
110308;Frankfurter Allee Süd;16277;150;90;1138;240;200;7619;350;1338;1348;170;170;70;1238;359;429;2387
110409;Neu Lichtenberg;9922;69;36;824;171;266;5153;197;778;959;227;46;16;1261;345;131;2532
110410;Friedrichsfelde Nord;10580;139;88;975;279;381;5030;389;829;389;264;22;7;960;301;95;2354
110411;Friedrichsfelde Süd;6797;57;20;574;126;183;3020;224;594;537;204;28;24;773;362;69;1396
110512;Rummelsburger Bucht;13270;59;59;977;296;385;7998;296;2044;1214;444;474;267;1214;237;355;2695
110513;Karlshorst;6235;29;17;434;96;213;3562;184;884;1009;150;42;17;534;63;21;1130
119900;Bezirk (Lb), nicht zuzuordnen;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
120000;Reinickendorf;11558;135;72;1062;252;442;5298;139;975;536;433;85;31;1024;169;328;2803
121031;Ost 1 - Reginhardstr.;12362;121;61;1412;361;638;5014;129;812;676;539;95;34;1127;148;338;3982
121032;Ost 2 - Alt-Reinickendorf;14446;200;100;1266;299;514;5832;165;990;645;430;77;27;1270;376;549;3480
122141;West 1 - Tegel-Süd/Flughafensee;12618;62;28;1123;289;654;5248;131;985;379;296;69;41;813;41;985;2803
122144;West 4 - Auguste-Viktoria-Allee;14375;157;73;1266;284;476;6363;146;990;453;499;73;42;1542;234;311;3479
122145;West 5 - Tegel/Tegeler Forst;18545;229;95;1336;286;458;9774;134;697;1088;191;48;10;1327;277;525;3407
122242;West 2 - Heiligensee/Konradshöhe;5025;13;0;303;71;160;2397;122;896;286;517;21;4;656;93;109;782
122311;Nord 1 - Frohnau/Hermsdorf;5714;55;40;326;79;140;3420;180;1104;584;736;43;21;517;61;100;870
123012;Nord 2 - Waidmannslust/Wittenau/Lübars;10783;163;106;1191;289;369;4919;77;835;569;409;77;13;978;216;223;2588
123021;MV 1 - Märkisches Viertel;11883;163;91;1470;360;571;5200;125;931;411;179;192;67;1115;85;275;3949
123022;MV 2 - Rollbergsiedlung;11103;184;69;909;138;414;4453;92;897;357;288;115;58;1254;322;150;2370
123043;West 3 - Borsigwalde/Freie Scholle;7743;93;37;652;155;304;3405;118;752;236;410;43;0;814;162;186;1939
129900;Bezirk (Rd), nicht zuzuordnen;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
999900;Stadtgebiet Berlin, nicht zuzuordnen;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
999999;Berlin (PKS gesamt);15383;169;98;1208;295;428;7205;198;1081;912;361;70;27;1272;274;399;2977
